,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,58.41144021119648,0.09051194815680437,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.1780548095703125,5.1960253820638584,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,63.58299886791066,0.12522338454007087,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,4.132592678070068,0.21868963595826652,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,58.21354478696596,0.06946965838693829,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.200527906417847,0.949629156443147,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,60.31129400692124,0.10359048684223958,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,5.069523811340332,0.4179531527256011,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,57.968992171789125,0.09650413932742732,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,3.9702303409576416,1.0977648402144426,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,62.38760413611548,0.15476973462987295,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.653350591659546,0.9939145549633019,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,59.03761075186918,0.06190834007534807,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.658510684967041,7.798250224428338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,61.013882292941844,0.14662750179006,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.504629373550415,1.1081616642779206,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,60.067981168453024,0.10047836636911409,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.749825477600098,1.8686397481592338,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,58.282820575856,0.07970609970335447,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,5.138265371322632,1.2279287074517382,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,57.10045502355928,0.05644017935400946,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.326545715332031,1.681740163849476,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,58.248859374299194,0.041973507937163944,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,6.030229568481445,0.814006056740024,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,61.311553341402764,0.1111432453746128,0.3144854510165755,0.65,0.5,0.8,0.5882352941176471,0.7142857142857143,4.1503236293792725,0.39592225854955915,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,60.85319368093158,0.1299619306049994,0.2041241452319315,0.6,0.5,0.7,0.5555555555555556,0.625,4.207538604736328,0.2755195156942351,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
14,55.22816054203252,0.047753937291911526,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,4.5073113441467285,0.5372877329878812,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,59.7366541399159,0.06821666646511573,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.3969104290008545,4.531304713768995,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,63.9630742662785,0.17851655150155188,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,4.262234449386597,1.7611406869626272,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,57.111747685534695,0.07781394513898968,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.2566750049591064,2.380700017743246,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,57.502534193262015,0.04905843927530346,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.977058172225952,1.0413893239643717,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,57.30719377068273,0.059378617080915914,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,4.613362550735474,1.675502341190396,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,61.06118276313385,0.06951249620254508,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.044388055801392,1.9928657425146903,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,55.82742191790822,0.06385991245525097,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.9125306606292725,1.1006183571859092,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,60.07331893654133,0.10099248630896888,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,5.51539421081543,0.8606008412501603,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,59.61249897889728,0.09274836824583707,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.460146188735962,0.9125462117593278,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,64.2120126025197,0.20974003526993834,-0.10050378152592121,0.45,0.4,0.5,0.42105263157894735,0.4444444444444444,4.507091760635376,0.12930639790463816,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
25,58.919734113035744,0.052629919951073065,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.680297613143921,0.75858911601264,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,54.04025589220923,0.029380226253625304,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.396496772766113,0.8298220034079441,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,61.451261776425305,0.11398512455247352,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.513261079788208,0.7039571569464862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,62.79563624418051,0.12110298324078861,0.25,0.6,0.3,0.9,0.42857142857142855,0.75,6.02696681022644,3.3621997346370747,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,62.2347795206896,0.1701484307709877,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.498900651931763,6.971682807425753,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,57.21521428312059,0.05436223352758784,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,3.8129496574401855,0.8371117125837637,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,68.30891093114914,0.19461960176047013,0.25,0.6,0.3,0.9,0.42857142857142855,0.75,6.013591289520264,1.4915780778071082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,59.67657624158952,0.08592527291074384,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.508234977722168,1.7667426267068282,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,60.88390776279514,0.07011552065145699,0.3144854510165755,0.65,0.5,0.8,0.5882352941176471,0.7142857142857143,4.152591943740845,0.844609754338079,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,58.4543127717156,0.040535970905419993,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,5.579960823059082,2.8900056387823683,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,57.66312224704258,0.04703878769246531,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,3.790517568588257,0.6158392887985648,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,60.9099183598695,0.08954007892297888,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.2114739418029785,1.841415786881032,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,59.4116547761928,0.11604296608268168,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,5.33858060836792,0.7795736858033192,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,61.722260347140356,0.09825394946929322,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.075946569442749,2.6452306123860208,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,59.616157380162015,0.07649413699168292,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.36826229095459,3.5925269474029835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,58.92728119032403,0.06672034569964112,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.300095319747925,0.7706875137237287,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,57.48520839502191,0.09429792869895497,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,6.438706159591675,2.3390191711275294,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,59.29821646587975,0.07144625182708401,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.580167293548584,3.886512062994272,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,60.5928509744952,0.0841569232892,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,6.53316855430603,1.143046571144796,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
44,63.570184579443534,0.11231762880063022,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.365838289260864,1.6903885786648505,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,56.72737992914359,0.06800874712586273,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,4.666932821273804,0.39938102421515326,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,59.759286808505024,0.07996478258921193,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.480742454528809,3.4732368076066678,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,58.88702500569024,0.0927541886366001,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.67712140083313,1.366513924340757,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,60.40254838011582,0.0954916000397636,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,6.193953990936279,1.652238983520884,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,62.625040643075735,0.1275543621719067,0.25,0.6,0.3,0.9,0.42857142857142855,0.75,4.366436719894409,2.1009368492023786,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
