,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,19.01210092837209,0.013674479427094962,1.0,1.0,1.0,1.0,1.0,1.0,0.7727379999999755,0.15227379707440078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21.488954689234642,0.06251491757046367,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.7586050000000171,0.46082602277738066,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,19.660479742857646,0.028354491389368776,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.7913149999999973,0.271344619031689,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20.036313813602003,0.03439240725838883,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.7730430000000013,0.24065569411597154,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20.3409788142277,0.04805941576720088,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.7582590000000096,0.34687763744372013,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,21.528550427897688,0.044274194963385666,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.8517070000000047,0.020867625732231707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19.759526237420648,0.028361315491730536,1.0,1.0,1.0,1.0,1.0,1.0,0.8425630000000126,0.242743981132227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19.90107765052271,0.03213200954586019,1.0,1.0,1.0,1.0,1.0,1.0,0.7924739999999986,0.14291501202993803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20.506469363977743,0.03214867352404831,1.0,1.0,1.0,1.0,1.0,1.0,0.848085999999995,0.3081369369367706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19.132360513427813,0.018924057947861284,1.0,1.0,1.0,1.0,1.0,1.0,0.7942070000000001,0.35142686484068064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,21.005632773958517,0.055085191265168865,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.7790620000000104,0.41469256891060813,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,18.837916665660625,0.007939757057034865,1.0,1.0,1.0,1.0,1.0,1.0,0.7787099999999896,0.28519567588073036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20.82757365274813,0.050247167761770434,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.7751860000000192,0.3321383784041635,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20.1086788666907,0.04047120392943697,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.7328009999999949,0.14911316000629263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,18.11555120925634,0.01048986947445342,1.0,1.0,1.0,1.0,1.0,1.0,0.8366499999999917,0.3369518325444842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20.76582269985163,0.05075027704199797,0.7337993857053428,0.85,1.0,0.7,0.8695652173913043,0.7692307692307693,0.8239229999999793,0.0709607835912784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,20.383963592055057,0.04007890601675056,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.7547589999999786,0.17908636070761721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,19.08291508492116,0.026294440473887876,1.0,1.0,1.0,1.0,1.0,1.0,0.8598570000000052,0.2875260586515724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19.627408501731473,0.02294117097793708,0.6123724356957946,0.8,0.9,0.7,0.8181818181818182,0.75,0.806744000000009,0.15075509062912604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.891888520066928,0.03581363425627343,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.7400869999999884,0.25604645357061334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21.489928546883707,0.04856802875259691,0.8,0.9,0.9,0.9,0.9,0.9,0.7577180000000112,0.4086452669354045,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,18.314466767078,0.013760076600216022,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.8081280000000106,0.19692874826640008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,20.339149888414727,0.03701866014371661,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.8550740000000019,0.35261382392296675,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,19.62749795666908,0.030386500359875997,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.8333079999999882,0.11254485122060047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,20.520787865350982,0.04794525994846265,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,0.8688429999999983,0.48982599473159083,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,20.31033002927522,0.0297737598113043,0.7035264706814485,0.85,0.9,0.8,0.8571428571428571,0.8181818181818182,0.7988289999999836,0.09500148602885866,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,18.72759779569179,0.02588737978504549,1.0,1.0,1.0,1.0,1.0,1.0,0.8294030000000134,0.29426757242185675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,20.180595972275782,0.032081918946837526,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.7976249999999823,0.4755279845825514,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,19.666796074601216,0.03117934953004322,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.7579780000000085,0.29811409080564727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,20.304909202958754,0.04288572132025525,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.7177539999999851,0.09609496293281744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,19.821968912219447,0.029562663513013253,1.0,1.0,1.0,1.0,1.0,1.0,0.8067829999999958,0.1884808472786355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,20.449284870996014,0.042770079379167,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.7180219999999906,0.23420485055245316,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,20.306364793340613,0.04390276536726912,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,0.7927819999999883,0.5007870384892048,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,21.233797428682244,0.05119627806775488,1.0,1.0,1.0,1.0,1.0,1.0,0.823127999999997,0.2922713501755098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,19.69671581997874,0.023963068364536766,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.7856240000000128,0.4146942656572383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,20.693761190359414,0.04025970517758453,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.6265070000000037,0.30419579587542256,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,20.879364550119377,0.05223628212369885,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.8555279999999925,0.2388923836965335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,18.686612473303164,0.01693148937887739,1.0,1.0,1.0,1.0,1.0,1.0,0.819406999999984,0.19494016486458993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,21.122292850241223,0.05801869968048191,0.5241424183609591,0.75,0.9,0.6,0.782608695652174,0.6923076923076923,0.849000999999987,0.06369130367256368,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
39,20.518320521220822,0.0484383345062976,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.8051569999999799,0.1563383456671024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,20.262903432881295,0.03596457743159491,1.0,1.0,1.0,1.0,1.0,1.0,0.870110000000011,0.2148076504687406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,18.711592048043507,0.018473665165142213,1.0,1.0,1.0,1.0,1.0,1.0,0.797680999999983,0.1881316216666072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,19.842238853684158,0.02932239062140499,1.0,1.0,1.0,1.0,1.0,1.0,0.8056719999999871,0.33884267429195547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,20.15016739898108,0.035709654269564454,0.7035264706814485,0.85,0.9,0.8,0.8571428571428571,0.8181818181818182,0.8007719999999949,0.11528507041193493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,21.619120239139676,0.05385696845100597,0.8,0.9,0.9,0.9,0.9,0.9,0.9207749999999919,0.2277362445894941,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,19.12562896430224,0.019414358013258737,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.7898299999999949,0.41607570179940045,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,19.800708838394698,0.022081916533270747,1.0,1.0,1.0,1.0,1.0,1.0,0.7260439999999733,0.26853992838858454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,20.20866747288067,0.04688342991461619,1.0,1.0,1.0,1.0,1.0,1.0,0.8508820000000128,0.3022596674380991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,22.26941770102301,0.07070429732116873,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,0.7902520000000095,0.033293996901476414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49,21.897781625438466,0.07854177944570553,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.9375560000000007,0.3481005035682736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
